"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          42,      -6.058681602,      -5.657126712,      -5.997137163,        -5.4448989,      -8.549617526,      -1.150671135,     0.01390832166,      0.6306980753,                 0,                 0,                 0,    -0.01417040849,    -0.04281969506,      0.6293965184,                 0,       45.34681399,     0.01634009377
          0,           0,          43,      -6.082116655,      -5.671847288,      -6.040400061,      -5.472407262,      -8.572745151,      -1.151311792,     0.01397831845,      0.6292542658,                 0,                 0,                 0,    -0.01467308437,    -0.04262024705,      0.6279648389,                 0,       45.01644943,     0.01634009377
          0,           0,          44,      -6.106622998,      -5.685778722,      -6.077425195,      -5.501579155,      -8.595080383,      -1.181859035,     0.01396693169,      0.6280413939,                 0,                 0,                 0,    -0.01543744299,    -0.04252260441,      0.6267558502,                 0,       44.96631097,     0.01634009377
          0,           0,          45,      -6.129719285,      -5.698334731,      -6.104678379,      -5.525474482,      -8.620376177,      -1.209997858,     0.01377665982,       0.627138748,                 0,                 0,                 0,    -0.01636694541,    -0.04263099881,      0.6258397587,                 0,       45.52182866,     0.01634009377
          0,           0,          46,       -6.14645118,       -5.70932066,      -6.120251074,      -5.539098552,      -8.651778073,      -1.260181673,     0.01340007989,      0.6265527576,                 0,                 0,                 0,    -0.01727883706,    -0.04295340087,      0.6252223009,                 0,        46.7573897,     0.01634009377
          0,           0,          47,      -6.159219699,      -5.719294112,      -6.129894616,      -5.549440215,      -8.693720545,      -1.327514438,     0.01292272945,      0.6262401259,                 0,                 0,                 0,    -0.01797982958,    -0.04340072864,      0.6248680413,                 0,       48.46036037,     0.01634009377
          0,           0,          48,      -6.178138226,      -5.729162047,      -6.147970816,      -5.568683923,      -8.749100286,      -1.405205358,     0.01249235934,      0.6261175938,                 0,                 0,                 0,    -0.01835101008,    -0.04381834762,      0.6247073336,                 0,       50.12004352,     0.01634009377
          0,           0,          49,      -6.213046924,      -5.741341538,      -6.185535129,       -5.60494521,      -8.797981303,      -1.458662717,     0.01215606788,      0.6260404275,                 0,                 0,                 0,    -0.01848592705,    -0.04414634489,      0.6246002619,                 0,       51.50024118,     0.01634009377
          0,           0,          50,      -6.257713889,      -5.754738335,      -6.234000984,      -5.651120603,      -8.830784354,      -1.488760954,     0.01189309909,       0.625853802,                 0,                 0,                 0,    -0.01852268354,    -0.04439148057,      0.6243907621,                 0,       52.62327314,     0.01495145077
          0,           0,          51,      -6.300116739,      -5.766545014,      -6.276160011,       -5.69617587,      -8.859313703,      -1.508135398,     0.01171603602,      0.6255407808,                 0,                 0,                 0,    -0.01856482746,    -0.04453970068,       0.624063097,                 0,       53.39184516,     0.01495145077
